['[CLS]', 'genuinely', 'touching', 'because', '[SEP]']	[0.24653306820764972, 0.15542823024459512, 0.16614411916042257, 0.16819643296041686, 0.2636981494269157]
['[CLS]', 'for', 'all', 'the', 'complications', '[SEP]']	[0.19901630347057542, 0.14566738379681235, 0.14478846485504146, 0.14817961479247913, 0.15057593408661307, 0.21177229899847858]
['[CLS]', 'armed', 'with', 'a', 'game', 'supporting', 'cast', 'from', 'the', 'pitch-perfect', 'forster', 'to', 'the', 'always', 'hilarious', 'meara', 'and', 'levy', 'like', 'mike', 'shoots', 'and', 'scores', 'doing', 'its', 'namesake', 'proud', '[SEP]']	[0.03576998839918624, 0.033577045915202115, 0.030264148256814703, 0.02862982553776799, 0.03502757827570528, 0.03333797762052662, 0.03504103320216857, 0.03138917885842957, 0.028597602892002593, 0.09835623948229241, 0.0330365000861856, 0.028864616936850412, 0.02975156937930623, 0.034238183781677214, 0.03504222494643235, 0.06245593173903298, 0.029764372708109707, 0.03237119046083474, 0.030934787886312713, 0.03441049041083478, 0.031956726822047546, 0.02965406404655898, 0.035032650527743174, 0.03156005707455612, 0.030406145078666364, 0.033137026543789895, 0.03128754351188474, 0.03610529961908035]
['[CLS]', 'it', 'will', 'guarantee', 'to', 'have', 'you', 'leaving', 'the', 'theater', 'with', 'a', 'smile', 'on', 'your', 'face', '[SEP]']	[0.06707197502590628, 0.05398869603368958, 0.058303615284816965, 0.061729951148728236, 0.05518758930171299, 0.05707362397399134, 0.06206086073258638, 0.06161022117990159, 0.053137664205939114, 0.06133433013174175, 0.05318473628402154, 0.052586833674155536, 0.06250168855058093, 0.05251317082734901, 0.06162207120308977, 0.0572744129997884, 0.06881855944200059]
['[CLS]', 'the', 'misery', 'of', 'these', 'people', 'becomes', 'just', 'another', 'voyeuristic', 'spectacle', 'to', 'be', 'consumed', 'and', 'forgotten', '[SEP]']	[0.05725171368678469, 0.0450535812850819, 0.05211724320039374, 0.04758329645027588, 0.05098895351076764, 0.04760189388357138, 0.054474327800896505, 0.047485811798423275, 0.04629118525858714, 0.19491139609129504, 0.051051544969459725, 0.045879461540497275, 0.045419342039854975, 0.05468835042349964, 0.0478256983631254, 0.05293334504670434, 0.05844285465078145]
['[CLS]', 'a', 'thoroughly', 'awful', 'movie', 'dumb', 'narratively', 'chaotic', 'visually', 'sloppy', 'a', 'weird', 'amalgam', 'of', 'the', '[SEP]']	[0.06122029325669406, 0.04579292547275876, 0.05175242315245008, 0.05796733860680236, 0.054900870461374825, 0.05009870966437546, 0.10718747106383592, 0.05462393850992877, 0.05040515055164112, 0.05360089232370551, 0.046566937500480916, 0.055683396283076655, 0.15180781339887, 0.04907782712110977, 0.04673364312380386, 0.06258036950909192]
['[CLS]', 'one', 'of', 'those', 'staggeringly', 'well-produced', 'joylessly', 'extravagant', 'pictures', 'that', 'keep', 'whooshing', 'you', 'from', 'one', 'visual', 'marvel', 'to', 'the', 'next', 'hastily', 'emptily', '[SEP]']	[0.03589535564632899, 0.03068496425285642, 0.030847948731165767, 0.03303042890723799, 0.06554067466339884, 0.09485302957287181, 0.06830665080490533, 0.033400366019466006, 0.03499704805661889, 0.030494831414801127, 0.03498687821471716, 0.0952455406598708, 0.03406727745345898, 0.03162056612093166, 0.029003212348439424, 0.03300011365813998, 0.03497261301887201, 0.02978908905900853, 0.029875630428670873, 0.0299082806475595, 0.033251955057659204, 0.0898853508332152, 0.0363421944298055]
['[CLS]', 'measured', 'against', 'practically', 'any', 'like-themed', 'film', 'other', 'than', 'its', 'oscar-sweeping', 'franchise', 'predecessor', 'the', 'silence', 'of', 'the', 'lambs', 'red', 'dragon', 'rates', 'as', 'an', 'exceptional', 'thriller', '[SEP]']	[0.03565693227127044, 0.03488654520269207, 0.031746155823233674, 0.03466821855189702, 0.03191450202880378, 0.09610546655969145, 0.03485716415881746, 0.032458622725046266, 0.034687499352506576, 0.030713558586052615, 0.09480489101693271, 0.03485616982632358, 0.034850278255715184, 0.02899424752121912, 0.03487145904118792, 0.03065217010990325, 0.028290358499694114, 0.05950213141635702, 0.02902203043922392, 0.0324096358903657, 0.03483155994017856, 0.026965118548275636, 0.02824357307754422, 0.03298175371459502, 0.03496164160178709, 0.03606831584068568]
['[CLS]', 'the', 'movie', 'has', 'no', 'respect', 'for', 'laws', 'political', 'correctness', 'or', 'common', 'decency', 'but', 'it', 'displays', 'something', 'more', 'important', 'respect', 'for', 'its', 'flawed', 'crazy', 'people', '[SEP]']	[0.039456489805114674, 0.03138708457453031, 0.03748819893902868, 0.03418216451424311, 0.03269692122506029, 0.03849914625670727, 0.03334213211706497, 0.0372227210605711, 0.037671588521348866, 0.07604963519728453, 0.03540808761814078, 0.03332055664151633, 0.06828669629363986, 0.03611338334284399, 0.03253053633375288, 0.03850367379347049, 0.038500361207020335, 0.03244347103290766, 0.03763113449463007, 0.03849738175277036, 0.03270295764482377, 0.03177917922681372, 0.03662590832655565, 0.03740161488735847, 0.03234426612135783, 0.03991470907144407]
['[CLS]', 'in', 'a', 'strange', 'way', 'egoyan', 'has', 'done', 'too', 'much', '[SEP]']	[0.09816810725882334, 0.07884861018485995, 0.07683646984937231, 0.08942437786984493, 0.0772900698913397, 0.1559271778843336, 0.07766121646210924, 0.07917231742506531, 0.0850286259018273, 0.08038733258185814, 0.10125569469056617]
['[CLS]', 'after', 'seeing', 'the', 'film', 'i', 'can', 'tell', 'you', 'that', '[SEP]']	[0.10486503149361423, 0.0787430516107708, 0.09223756865180123, 0.08209490152680007, 0.08962689974813208, 0.08653430630977234, 0.09116471839314105, 0.0909299368359671, 0.09374792283796639, 0.08121402134849641, 0.10884164124353832]
['[CLS]', 'the', 'film', 'is', 'darkly', 'funny', 'in', 'its', 'observation', 'of', 'just', 'how', 'much', 'more', 'grueling', 'and', 'time-consuming', 'the', 'illusion', 'of', 'work', 'is', 'than', 'actual', 'work', '[SEP]']	[0.03702628289803577, 0.029690754688909173, 0.03621358765901984, 0.031757188684364175, 0.03178938644239614, 0.03621402113241638, 0.03211661525145145, 0.03230541699457243, 0.036211166931427646, 0.032141643864405746, 0.032856336873917584, 0.03623020183158684, 0.03500249543535359, 0.03237504776071709, 0.09353665676456413, 0.03247266431550827, 0.09905673169280402, 0.030795009745196004, 0.03621503532613901, 0.03232518291433431, 0.033016933086373594, 0.032403719881130104, 0.03417865217197057, 0.03622561727831742, 0.0303654216630524, 0.037478228712036314]
['[CLS]', 'in', 'some', 'ways', 'lagaan', 'is', 'quintessential', 'bollywood', '[SEP]']	[0.08703851160973484, 0.07241874639291528, 0.06680972958663811, 0.07078499737239642, 0.19510035524354213, 0.06595658428297176, 0.2778668937792541, 0.07478214133017588, 0.08924204040237148]
['[CLS]', 'pacino', 'and', 'williams', 'seem', 'to', 'keep', 'upping', 'the', 'ante', 'on', 'each', 'other', 'just', 'as', 'their', 'characters', 'do', 'in', 'the', 'film', '[SEP]']	[0.045280502628828954, 0.07809121091954424, 0.038007717677050294, 0.03940627034419915, 0.0439109002173468, 0.037770627218583944, 0.04389612009884502, 0.07768076082492081, 0.03643995533623391, 0.07485306952453286, 0.03735330572284733, 0.04387426070020881, 0.04296877433083428, 0.041524546305413315, 0.03698154812447413, 0.03824863413711793, 0.04390603863259841, 0.034388911989218604, 0.0390924353261725, 0.03750730731825715, 0.04295436632378963, 0.04586273629898188]
['[CLS]', 'it', 'would', 'be', 'disingenuous', 'to', 'call', 'reno', 'a', 'great', 'film', 'but', 'you', 'can', 'say', 'that', 'about', 'most', 'of', 'the', 'flicks', 'moving', 'in', 'and', 'out', 'of', 'the', 'multiplex', '[SEP]']	[0.0323933595748722, 0.02689865080636768, 0.03178739950085992, 0.026454374515241984, 0.11627586795082356, 0.026504935380438403, 0.027686754404589804, 0.03025095285284855, 0.027371078767103003, 0.028049143664407326, 0.031781370207791676, 0.031155831163336, 0.03179479077779154, 0.0316383827843863, 0.03176664903222631, 0.029980330070466202, 0.03086772322674339, 0.031528280359794256, 0.0295378288648651, 0.027000161042628593, 0.05701166762369897, 0.029842434426354977, 0.028231002236045837, 0.028940768109791893, 0.029402071422345185, 0.029116710406824377, 0.026727084121985486, 0.05734742851099223, 0.03265696819437919]
['[CLS]', 'some', 'movies', 'can', 'get', 'by', 'without', 'being', 'funny', 'simply', 'by', 'structuring', 'the', 'scenes', 'as', 'if', 'they', 'were', 'jokes', 'a', 'setup', 'delivery', 'and', 'payoff', '[SEP]']	[0.039892616817485564, 0.03142352522527438, 0.03865715961152229, 0.03537235173128955, 0.03673487096550514, 0.03371235185487293, 0.03873263265690171, 0.03519171222412584, 0.038653598739963484, 0.03870633581176129, 0.033675744935559845, 0.10294349043511666, 0.03175286175809584, 0.038781691114142036, 0.03221379059051432, 0.038785886073023766, 0.033866930494920115, 0.03702272436791433, 0.03870351625255784, 0.032502867372772706, 0.035643050146686325, 0.035609275229230256, 0.03301229235755302, 0.06796021750830195, 0.04044850572490877]
['[CLS]', 'narc', 'can', 'only', 'remind', 'us', 'of', 'brilliant', 'crime', 'dramas', 'without', 'becoming', 'one', 'itself', '[SEP]']	[0.07192572831958706, 0.11184023406118547, 0.060450204669419645, 0.05840708442287369, 0.0685756345384355, 0.05781057560508353, 0.058096746664762625, 0.06836079411901039, 0.061627670197563114, 0.06659509875512737, 0.06554289882777227, 0.060877375397924205, 0.053799564056061525, 0.062473925980782996, 0.07361646438441065]
['[CLS]', 'narc', 'is', 'a', 'no-bull', 'throwback', 'to', '1970s', 'action', 'films', '[SEP]']	[0.07741740771295162, 0.11740076010727638, 0.06451886716884919, 0.06425389418379247, 0.1864731416404771, 0.1452980461036954, 0.059571493753927424, 0.07193179436001165, 0.06271569059072538, 0.07123299577850767, 0.07918590859978568]
['[CLS]', 'intriguing', 'and', 'downright', 'intoxicating', '[SEP]']	[0.13872344303783551, 0.10267153329380516, 0.109970462355024, 0.18910907766390417, 0.3138817375771062, 0.14564374607232494]
['[CLS]', 'the', 'wonderful', 'combination', 'of', 'the', 'sweetness', 'and', 'the', 'extraordinary', 'technical', 'accomplishments', 'of', 'the', 'first', 'film', 'are', 'maintained', 'but', 'its', 'overall', 'impact', 'falls', 'a', 'little', 'flat', 'with', 'a', 'storyline', 'that', 'never', 'quite', 'delivers', 'the', 'original', 'magic', '[SEP]']	[0.029836523610141556, 0.02301956067051237, 0.029117543494261128, 0.029128574936210263, 0.026122689124425388, 0.023832884243933226, 0.028975596638897125, 0.026059044602566774, 0.024008876410764705, 0.029102999985387866, 0.02696142915094775, 0.029118328015260552, 0.026145418513617333, 0.02472473102054632, 0.02669400921582949, 0.029117481314014357, 0.027733772240981235, 0.02918600863120608, 0.029201376899515383, 0.02536390690025022, 0.027660863138365736, 0.029114411073511176, 0.026487386802192266, 0.024815845549688333, 0.026093635207240243, 0.025170558791446952, 0.02491182229053986, 0.02473698685614482, 0.02910418076772854, 0.026163812981954578, 0.029135210196037542, 0.029119773582099395, 0.029126711685224113, 0.023666469538640145, 0.025699462670646194, 0.025396717218230717, 0.03014539603104028]
['[CLS]', 'perhaps', 'the', 'most', 'annoying', 'thing', 'about', 'who', 'is', 'cletis', 'tout', 'is', 'that', '[SEP]']	[0.0676025967292434, 0.06391318315953186, 0.05485745722095072, 0.058734344969030516, 0.06156393215969074, 0.06384641784223234, 0.059410475324553146, 0.058371835485638124, 0.056168125056344734, 0.16565560221624206, 0.10582571962912864, 0.05798408007048344, 0.056952252714033064, 0.0691139774228972]
['[CLS]', 'in', 'addition', 'to', 'scoring', 'high', 'for', 'originality', 'of', 'plot', 'putting', 'together', 'familiar', 'themes', 'of', 'family', 'forgiveness', 'and', 'love', 'in', 'a', 'new', 'way', 'lilo', '&', 'stitch', 'has', 'a', 'number', 'of', 'other', 'assets', 'to', 'commend', 'it', 'to', 'movie', 'audiences', 'both', 'innocent', 'and', 'jaded', '[SEP]']	[0.022911089342233737, 0.019572579089668172, 0.02261943156611494, 0.019145446403106697, 0.02261819774643947, 0.018983047709119894, 0.020128928546000655, 0.043882900487914676, 0.01934546112221186, 0.02261958116405434, 0.02261778899568577, 0.021597695486547802, 0.022618794210664563, 0.022618109244735302, 0.019600768723083056, 0.020767101142635493, 0.02262062438999736, 0.019829212619256083, 0.02261913692493697, 0.02000580000266614, 0.020056955604383635, 0.018710774919522246, 0.019228077149615934, 0.04007588176173534, 0.020897548843587743, 0.02262014437534224, 0.0200940185282189, 0.020209503148916213, 0.02201643189857332, 0.019930981725794623, 0.020159227536501772, 0.02261702092839658, 0.018340140669473582, 0.06037938217524662, 0.019672566119994142, 0.01938742159642076, 0.022616210513679128, 0.022616277130898813, 0.01966268392653147, 0.0226238955112228, 0.01954472667444467, 0.03878685467744164, 0.02303157966698471]
['[CLS]', 'the', 'quirky', 'drama', 'touches', 'the', 'heart', 'and', 'the', 'funnybone', 'thanks', 'to', 'the', 'energetic', 'and', 'always', 'surprising', 'performance', 'by', 'rachel', 'griffiths', '[SEP]']	[0.04757952360853182, 0.035144196226736445, 0.07574931783196245, 0.04395194621034083, 0.04404731493327685, 0.03807125227863923, 0.04126631028075984, 0.04089038180417518, 0.037618467165469356, 0.08588623389180988, 0.045589465605664035, 0.03881279591053499, 0.03861481851976772, 0.044224829509601764, 0.04208725971445981, 0.0444660789874717, 0.04568246346209337, 0.042156766447204834, 0.03799156544298872, 0.04203807881708136, 0.039755087138768914, 0.04837584621266083]
['[CLS]', 'at', 'its', 'worst', 'it', 'implodes', 'in', 'a', 'series', 'of', 'very', 'bad', 'special', 'effects', '[SEP]']	[0.06749596347099103, 0.055341544792609054, 0.05610166536642535, 0.06327426467642146, 0.05486822462695715, 0.16825778785579992, 0.055883697025037, 0.05664193974989873, 0.06292117996130683, 0.05571798527762511, 0.05626008807026955, 0.05462842127882124, 0.05904500778954083, 0.0644088038261586, 0.06915342623213815]
['[CLS]', 'bad', 'and', 'baffling', 'from', 'the', 'get-go', '[SEP]']	[0.0988141538285997, 0.07680236658541452, 0.07760601023285292, 0.24063912619742361, 0.08167903451588383, 0.08032301391395323, 0.24164766673923532, 0.10248862798663681]
['[CLS]', 'the', 'movie', 'is', 'a', 'blast', 'of', 'educational', 'energy', 'as', 'bouncy', 'animation', 'and', 'catchy', 'songs', 'escort', 'you', 'through', 'the', 'entire', '85', 'minutes', '[SEP]']	[0.04358066681273099, 0.03492583393420861, 0.04238561177467585, 0.03859657895950341, 0.03537940646857783, 0.04169613795819001, 0.03669043709436078, 0.0409633934589977, 0.03908778102784228, 0.03158038402480579, 0.10690715138401223, 0.04239051261250188, 0.036636122462102905, 0.07508024589918412, 0.04209787379499209, 0.042356819627632755, 0.03886706560021394, 0.03775172279633814, 0.03548469403037971, 0.03933912767111028, 0.03488812658009642, 0.03914127214004382, 0.04417303388749841]
['[CLS]', 'the', 'original', '[SEP]']	[0.2939467070697793, 0.20887906741985351, 0.1808565895900861, 0.31631763592028106]
['[CLS]', 'to', 'my', 'taste', 'the', '[SEP]']	[0.19791671906093997, 0.1444777369974171, 0.1470206451069987, 0.15277635364878403, 0.14754774095250547, 0.2102608042333547]
['[CLS]', 'although', 'the', 'sequel', 'has', 'all', 'the', 'outward', 'elements', 'of', 'the', 'original', 'the', 'first', '[SEP]']	[0.07740033711586689, 0.0709622514402952, 0.05707308529481606, 0.07154295791557812, 0.06591066673949131, 0.06372408752331828, 0.060363920002549774, 0.06463500780372794, 0.07178487474895993, 0.06389441136907832, 0.06265578284196889, 0.06927446044127186, 0.06235089637379497, 0.05870368108080104, 0.07972357930848142]
['[CLS]', 'the', 'real', 'charm', 'of', 'this', 'trifle', 'is', 'the', 'deadpan', 'comic', 'face', 'of', 'its', 'star', 'jean', 'reno', 'who', 'resembles', 'sly', 'stallone', 'in', 'a', 'hot', 'sake', 'half-sleep', '[SEP]']	[0.03516883871209721, 0.02751557026123514, 0.030106678223664887, 0.03306490418426701, 0.031060573419360884, 0.030240796390166986, 0.06153401114245184, 0.03255582297732397, 0.02820002051790275, 0.06418171221502411, 0.03445254489351171, 0.03119395793296695, 0.030944641314602055, 0.031138819705441273, 0.029943915226205833, 0.03305384093180534, 0.03144542904526974, 0.03041498351929703, 0.03448800734328327, 0.031158644524948556, 0.06246410691429938, 0.02974140725851991, 0.028016159934088205, 0.029599394459527455, 0.03367109096983717, 0.08914936272098335, 0.03549476526191799]
['[CLS]', 'a', 'cute', 'and', 'sometimes', 'side-splittingly', 'funny', 'blend', 'of', 'legally', 'blonde', 'and', 'drop', 'dead', 'gorgeous', 'starring', 'piper', 'perabo', 'in', 'what', 'could', 'be', 'her', 'breakthrough', 'role', '[SEP]']	[0.03620068090264148, 0.029068636040042596, 0.035359362874590364, 0.030927844087938354, 0.03526820822620133, 0.1227684137684549, 0.0353172275708335, 0.03531280971818075, 0.029283506258480117, 0.03354351199069195, 0.035323456063429085, 0.0302912499603739, 0.03282891806353949, 0.033325008544181224, 0.0353179209341336, 0.03533426011491575, 0.031487291589032206, 0.0867839744090046, 0.029919227548981533, 0.03420732399639134, 0.032511367427858456, 0.02970685185978551, 0.03075152795280638, 0.031776110142706024, 0.03082115140245659, 0.03656415855234894]
['[CLS]', 'this', 'method', 'almost', 'never', 'fails', 'him', 'and', 'it', 'works', 'superbly', 'here', '[SEP]']	[0.08151983469663263, 0.0676552672208909, 0.07307993875748002, 0.0657517608662868, 0.07205654111206154, 0.0758621316959807, 0.07125190997797129, 0.06773976818425728, 0.06937356596309496, 0.06670686008349494, 0.13753686549775834, 0.06736706039007742, 0.08409849555401316]
['[CLS]', 'few', 'films', 'capture', 'so', 'perfectly', 'the', 'hopes', 'and', 'dreams', 'of', 'little', 'boys', 'on', 'baseball', 'fields', 'as', 'well', 'as', 'the', 'grown', 'men', 'who', 'sit', 'in', 'the', 'stands', '[SEP]']	[0.03992552182778296, 0.03505808413900478, 0.03870268248573456, 0.0370425226586318, 0.03118247733817066, 0.03877334272648823, 0.032495474242502036, 0.03872950502676035, 0.03494345311078693, 0.03869978026222098, 0.034668972072891525, 0.03446367740830845, 0.036957352333000175, 0.032044530405601485, 0.03871659453917361, 0.037506670057412254, 0.032333636116795364, 0.03872487086266713, 0.03261892880925236, 0.032642307321984615, 0.038759801302719825, 0.03535483536929372, 0.03486453611730645, 0.03361173503893309, 0.03394930553447764, 0.031861566752991385, 0.0349160106084384, 0.04045182553066932]
['[CLS]', 'steers', 'has', 'an', 'unexpectedly', 'adamant', 'streak', 'of', 'warm-blooded', 'empathy', 'for', 'all', 'his', 'disparate', 'manhattan', 'denizens', 'especially', 'the', 'a', '*', '*', 'holes', '[SEP]']	[0.037550328824312, 0.06374343655369999, 0.03363985241868175, 0.030040059166460086, 0.034972959943380934, 0.03533374411076071, 0.036732552332787084, 0.03041434961068877, 0.0989858729146175, 0.03674476980797374, 0.03177826061157982, 0.0323399655296182, 0.031977178548198364, 0.09700147464301291, 0.036236181785857594, 0.09789707480024423, 0.03564627900287353, 0.031193775795464763, 0.030820395985532816, 0.03298865304307869, 0.03241026775067926, 0.03362157308497384, 0.03793099373552341]
['[CLS]', 'the', 'most', 'compelling', 'performance', 'of', 'the', 'year', 'adds', 'substantial', 'depth', 'to', 'this', 'shocking', 'testament', 'to', 'anti-semitism', 'and', 'neo-fascism', '[SEP]']	[0.0449614511586933, 0.03612087015127512, 0.039816662622670605, 0.04087612532867193, 0.04078751364127133, 0.03931280798060566, 0.03604396533435161, 0.03926973924508628, 0.04362244807765967, 0.04361515738587408, 0.04180894892205829, 0.036971732828468745, 0.038711184582310466, 0.04139545694974021, 0.04374414285926502, 0.03506572729259033, 0.16160443417868442, 0.03505597496827271, 0.11560747107752715, 0.04560818541492298]
['[CLS]', 'a', 'biopic', 'about', '[SEP]']	[0.2056838347352196, 0.1475272847282365, 0.29066843473002113, 0.13807718386867288, 0.21804326193784984]
['[CLS]', 'a', 'work', 'of', 'extraordinary', 'journalism', 'but', 'it', 'is', 'also', 'a', 'work', 'of', 'deft', 'and', 'subtle', 'poetry', '[SEP]']	[0.05933311211193119, 0.0480680678133133, 0.04970171905646341, 0.04836743803943427, 0.05342035442080625, 0.056170518801774344, 0.055412170857331425, 0.04927746740529036, 0.0538023192232007, 0.053907950152664266, 0.049953348559301884, 0.05033732113971251, 0.04868588115090317, 0.0995710118939157, 0.04949423051521389, 0.05667473527928272, 0.05699012497616172, 0.06083222860329887]
['[CLS]', 'think', 'of', 'it', 'as', 'american', 'pie', 'on', 'valium', '[SEP]']	[0.10772153540546191, 0.09249023867146326, 0.0902820502535619, 0.08776706112968607, 0.08006015362546308, 0.08711220303148866, 0.08836825731671237, 0.07746312889621984, 0.17677949489732742, 0.11195587677261551]
['[CLS]', 'gere', 'gives', 'a', 'good', 'performance', 'in', 'a', 'film', 'that', '[SEP]']	[0.09792080246396806, 0.13621704737806767, 0.08994243905389422, 0.07747070693156931, 0.08115852681427199, 0.08936729995241026, 0.08114422473813283, 0.07966110626886105, 0.08875913626415666, 0.07745183199748959, 0.10090687813717834]
['[CLS]', 'the', 'movie', 'is', 'as', 'far', 'as', 'you', 'can', 'get', 'from', 'racy', 'to', 'the', 'point', 'where', 'it', 'almost', 'stops', 'the', 'blood', 'flow', 'to', 'your', 'brain', 'it', 'has', 'a', 'dull', 'costumey', 'feel', '[SEP]']	[0.03236620862357029, 0.025704350460844846, 0.03172856219328995, 0.03029738410170341, 0.026793027914887926, 0.029039193748190258, 0.02767295897555204, 0.031735038093393675, 0.03094111074167962, 0.03172053414845309, 0.028924207829943035, 0.052918640713892545, 0.028029611619662883, 0.02710477710615033, 0.030301990623629187, 0.031742940684701904, 0.02874796930272136, 0.029974911518241727, 0.03172661217055581, 0.025907267850732194, 0.03173100345282133, 0.03172902262850539, 0.026397843245544613, 0.031731503668237585, 0.03113437340629317, 0.02856926785131455, 0.028870990005659864, 0.025737734991627084, 0.031735390875480045, 0.05619845785319216, 0.03014952808038514, 0.03263758551914299]
['[CLS]', 'the', 'pianist', 'is', '[SEP]']	[0.23450676294934852, 0.17231230182816154, 0.17806535125517955, 0.16608948973719737, 0.24902609423011307]
['[CLS]', 'maybe', 'thomas', 'wolfe', 'was', 'right', 'you', '[SEP]']	[0.15001484915959568, 0.11757005241118873, 0.11430156277485168, 0.11598340344323878, 0.10877404513879385, 0.11606510255811446, 0.11953509435350808, 0.15775589016070868]
['[CLS]', 'the', 'director', 'with', 'his', 'fake', 'backdrops', 'and', 'stately', 'pacing', 'never', 'settles', 'on', 'a', 'consistent', 'tone', '[SEP]']	[0.06010025035759832, 0.047249571117743396, 0.05504552340223223, 0.046762971458949566, 0.05050742054872116, 0.05637049546441177, 0.10227827345989993, 0.05133756119899832, 0.10178975250867303, 0.05544521922935156, 0.051478678816075096, 0.05606206898243587, 0.04900737512691891, 0.04869597170719314, 0.056774904349439964, 0.04958473333089658, 0.06150922894046117]
['[CLS]', 'why', 'he', 'was', 'given', 'free', 'reign', 'over', 'this', 'project', 'he', 'wrote', 'directed', 'starred', 'and', 'produced', 'is', 'beyond', 'me', '[SEP]']	[0.056109382538052234, 0.05265758426381908, 0.04548903887397893, 0.046684206756018184, 0.04949088822425479, 0.04672222915488951, 0.05368741448737505, 0.04545932170069793, 0.04837118805400294, 0.05115372436819994, 0.04721253948319587, 0.05375072529626026, 0.05377191721461079, 0.053751739150482335, 0.04584306288277466, 0.050787073602274836, 0.04914635083414189, 0.04964771314235154, 0.04289618401272925, 0.05736771595988997]
['[CLS]', 'if', 'you', 'enjoy', 'being', 'rewarded', 'by', 'a', 'script', 'that', 'assumes', 'you', '[SEP]']	[0.08804871315110457, 0.0738871484852574, 0.07830311551811517, 0.08006813850104955, 0.06896890772878558, 0.08045294625945464, 0.07133634885331469, 0.06745045295201763, 0.07662837387528708, 0.07011693217796064, 0.07941636731889487, 0.07440486727290457, 0.0909176879058536]
['[CLS]', 'like', 'rudy', 'yellow', 'lodge', 'eyre', 'needs', 'to', 'take', 'a', 'good', 'sweat', 'to', 'clarify', 'his', 'cinematic', 'vision', 'before', 'his', 'next', 'creation', 'and', 'remember', 'the', 'lessons', 'of', 'the', 'trickster', 'spider', '[SEP]']	[0.035837320117575434, 0.030031109936685018, 0.03323769611298885, 0.03222757004341102, 0.03302928304936648, 0.030779806697605307, 0.03511258212481285, 0.029980416659785594, 0.03161838644050237, 0.028956976484586606, 0.030761646289695438, 0.03511393922514085, 0.02890308749850647, 0.035111729772393345, 0.030818577422551723, 0.034442307468434116, 0.03476223491346741, 0.03224723148122218, 0.03162263858528587, 0.031015193058811757, 0.034850436323775796, 0.030833158204234018, 0.03511037881082403, 0.02860094203235261, 0.03511936638067628, 0.030385473465040287, 0.028897352117561424, 0.06232462465836598, 0.03211393396462289, 0.03615460065971793]
['[CLS]', 'but', 'his', 'showboating', 'wise-cracker', 'stock', 'persona', 'sure', 'is', 'getting', 'old', '[SEP]']	[0.06727691484122802, 0.057163783093134225, 0.05704724102878269, 0.17284721037827477, 0.2273515815918175, 0.055485842317240325, 0.06385160037862192, 0.060995220520676935, 0.05590974612739979, 0.05962319826898829, 0.05361319364104392, 0.0688344678127916]
['[CLS]', 'circuit', 'queens', '[SEP]']	[0.3072355734118941, 0.18228917676313833, 0.18590893848072584, 0.32456631134424174]
['[CLS]', 'a', 'lot', 'of', 'talent', 'is', 'wasted', 'in', 'this', 'crass', 'low-wattage', 'endeavor', '[SEP]']	[0.06779196934260788, 0.054300516176554146, 0.06020242200521391, 0.054856711242194475, 0.06300628013862954, 0.05719647018110526, 0.06290999501419127, 0.05760034684349493, 0.05599753385225137, 0.11021679295800235, 0.22977685701062528, 0.05682490022698462, 0.06931920500814495]
['[CLS]', 'the', 'second', 'coming', 'of', 'harry', 'potter', 'is', 'a', 'film', 'far', 'superior', 'to', 'its', 'predecessor', '[SEP]']	[0.07154416116012513, 0.055403349565812915, 0.05900687184799574, 0.0633413048575417, 0.05734443613505997, 0.0668961471389029, 0.06395648170559654, 0.06258666613572789, 0.05785800303800536, 0.06658566732408788, 0.05404754972173581, 0.06480314164309983, 0.05635211609490557, 0.06015692738064868, 0.06677535793513376, 0.07334181831562031]
['[CLS]', 'this', 'stuck', 'pig', 'of', 'a', 'movie', 'flails', 'limply', 'between', 'bizarre', 'comedy', 'and', 'pallid', 'horror', '[SEP]']	[0.0580758991704048, 0.04616839937704131, 0.04858429886493916, 0.0513321560229487, 0.048127040943457954, 0.04679088294461929, 0.05510052401724595, 0.13695687432598896, 0.10063243969491029, 0.050896447948463416, 0.05330991017093906, 0.055065286104583146, 0.04651171760990044, 0.0935785452550334, 0.04959959321008331, 0.05926998433944085]
['[CLS]', 'the', 'film', 'just', 'might', 'turn', 'on', 'many', 'people', 'to', 'opera', 'in', 'general', 'an', 'art', 'form', 'at', 'once', 'visceral', 'and', 'spiritual', 'wonderfully', 'vulgar', 'and', 'sublimely', 'lofty', 'and', 'as', 'emotionally', 'grand', 'as', 'life', '[SEP]']	[0.029197430527471053, 0.023898503724015807, 0.028703831750904654, 0.025852964087335503, 0.02871003024870003, 0.02624071290308736, 0.0254138697619684, 0.027775280499990312, 0.027816061988657544, 0.024348480851342242, 0.028699015389487912, 0.02621148566826084, 0.026089331642587373, 0.024323579575855514, 0.02736186954974731, 0.027104908633308715, 0.02723642668332672, 0.02509362894431828, 0.0773973341006775, 0.02489447639338171, 0.02870965903154016, 0.05502381423715853, 0.02870798194917793, 0.024683486208978003, 0.053002452812650216, 0.051753629983304836, 0.025902588271669847, 0.02211806914614642, 0.0287147338733147, 0.023887074331592876, 0.022659580140981985, 0.023021632666397982, 0.029446074422661672]
